"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
3.21033456069336,-1.81501630981465,1.1447502045317,-1.58551298146056,0.112849829838385,0.255056925026611,"TGME49_203470","Not significant"
566.644101116135,0.137811401680044,0.0789624588634166,1.74527748582931,0.0809365789922833,0.198965012202312,"TGME49_203480","Not significant"
270.190859767619,-0.505416862851455,0.120440380958901,-4.19640704245135,2.71182689756026e-05,0.000265055003977885,"TGME49_203490","Not significant"
22.6873816619749,-0.940557301995456,0.412909206129037,-2.27787922389293,0.0227337744431758,0.0765828723164481,"TGME49_203500","Not significant"
21.5732206989674,-0.917449280150358,0.455681081206851,-2.01335828496661,0.0440769507577607,0.125589966209569,"TGME49_203505","Not significant"
496.896248173731,0.00149198283064817,0.0931960170098673,0.0160090836338017,0.987227144932438,0.991862014157473,"TGME49_203510","Not significant"
378.283637196709,0.032896150423414,0.202604949352682,0.162365976391576,0.871017662191456,0.924206110248033,"TGME49_203520","Not significant"
956.031654682214,-0.461763365744255,0.140821543790092,-3.27906762925818,0.00104150673070555,0.00637766019133851,"TGME49_203540","Not significant"
25.6651024691906,-0.0745342244553264,0.266410066245299,-0.279772553288953,0.779652010422516,0.869702352367064,"TGME49_203560","Not significant"
12.7667701001474,-0.110354158359071,0.419850347653446,-0.262841650544873,0.79267263137304,0.878442877940251,"TGME49_203570","Not significant"
17.162287850615,0.871757595063945,1.07397304282451,0.81171273421468,0.416956485641719,0.60808646722354,"TGME49_203590","Not significant"
4691.8723564455,0.399778379219163,0.190404137963553,2.09963073016663,0.0357613373534544,0.106446264772434,"TGME49_203600","Not significant"
2016.02760959484,0.509524452185818,0.057627101588235,8.84175046363673,9.42304905329354e-19,7.22907876428142e-17,"TGME49_203610","Not significant"
880.601679070028,0.224190337359692,0.0656910528379418,3.41279866396363,0.000642994271369325,0.00418306353182028,"TGME49_203620","Not significant"
46.914995552759,-0.0559361941028062,0.2804781098552,-0.199431585344339,0.841925155164106,0.908393453790274,"TGME49_203630","Not significant"
217.331900456297,0.572359289894014,0.110528493390841,5.17838678819303,2.23812828208076e-07,3.80762744558174e-06,"TGME49_203665","Not significant"
987.653719378278,0.47716010499045,0.129024699640304,3.69820744648644,0.00021712741027199,0.00161396718494682,"TGME49_203682","Not significant"
148.766095705505,-0.0180373076036443,0.145257666443444,-0.124174565413848,0.901177060213953,0.942668063075384,"TGME49_203685","Not significant"
4.59107101199701,0.793458716164554,0.741909157646271,1.06948230519465,0.284852397972256,0.478599111634377,"TGME49_203688","Not significant"
773.376417733258,0.131946026457235,0.165314991845966,0.798149187704503,0.424783920193524,0.61392453259022,"TGME49_203690","Not significant"
918.764452530621,-0.1222507159221,0.168678538210301,-0.724755604472234,0.468601976040195,0.652777945843188,"TGME49_203700","Not significant"
766.322354450586,-0.744509036007763,0.0706032530483346,-10.5449678855176,5.35911631682407e-26,9.07923622675278e-24,"TGME49_203710","Not significant"
4359.78269922272,0.338079592749058,0.0749412312427908,4.5112628541392,6.44428033207521e-06,7.46508371231276e-05,"TGME49_203720","Not significant"
326.15366413745,-0.0646761462522529,0.233338706731133,-0.277177100868982,0.781644121895956,0.870968758462307,"TGME49_203730","Not significant"
5.36811831998794,0.201434131459948,0.739075184180667,0.272548904051292,0.785199993902107,0.873733764424183,"TGME49_203735","Not significant"
307.189868332966,-1.19913528203817,0.195922782303092,-6.12044841310551,9.33123894589682e-10,2.46926280316271e-08,"TGME49_203740","Not significant"
259.294783281816,-0.167211258305985,0.151554187241015,-1.10331005266169,0.269892542553347,0.461279141665367,"TGME49_203750","Not significant"
634.339030000172,-0.136773844996165,0.0785213093960894,-1.74186913142558,0.0815313464892515,0.200064245519189,"TGME49_203760","Not significant"
266.466150427062,0.648581866120748,0.279994385144035,2.31641025868109,0.0205358791605745,0.0707617666668611,"TGME49_203770","Not significant"
714.646905392813,-0.0176591378447851,0.222653870875716,-0.0793120630480408,0.936784411603518,0.963101620368112,"TGME49_203780","Not significant"
8662.44360776846,0.190497668353922,0.176473504574284,1.0794689481204,0.28037872911263,0.473037308121143,"TGME49_203790","Not significant"
472.328319280426,0.0754719943315701,0.348665984006559,0.2164592985651,0.828629748105759,0.902789002089501,"TGME49_203800","Not significant"
3454.84480924811,-0.154447942693518,0.0518305562618263,-2.97986272640624,0.00288377583177643,0.0146567906650037,"TGME49_203810","Not significant"
1.94940947252678,2.28345626530823,1.42457190036894,1.6029069959311,0.108955188912211,0.248324998944534,"TGME49_203815","Not significant"
9891.61089210164,-0.529793853783019,0.109609180350809,-4.83348066363958,1.34166316261153e-06,1.87464000659054e-05,"TGME49_203820","Not significant"
79.3349589966818,-0.889483164677007,0.343244523994138,-2.59139797578299,0.0095586879486638,0.038865625199267,"TGME49_203830","Not significant"
205.51365380037,0.0384595963072815,0.209777023854991,0.183335598916051,0.85453470384593,0.91475330955615,"TGME49_203840","Not significant"
785.709467360949,0.313070842964189,0.463123196792037,0.675999054102169,0.499041245612853,0.678255792853663,"TGME49_203860","Not significant"
811.146888985473,0.0380318380763973,0.112327155579428,0.338580976970474,0.73492541520862,0.84222286872555,"TGME49_203870","Not significant"
725.094007224318,-0.508223450682863,0.18386217114365,-2.76415451597051,0.00570705070772016,0.0252353201143059,"TGME49_203875","Not significant"
1336.40292207345,-0.515156501355346,0.279997607278369,-1.83986037010376,0.0657887395231003,0.170271810885376,"TGME49_203880","Not significant"
1.52869166113143,-0.713709771194983,1.24272585865269,-0.574309906103309,0.565758106912425,0.727735673111649,"TGME49_203900","Not significant"
1359.29056377563,0.00833497065540789,0.05259031807085,0.158488690716397,0.874071731536934,0.926238118433457,"TGME49_203910","Not significant"
7602.90610570716,-0.230453096504506,0.132290750070717,-1.74201972837342,0.0815049922142934,0.200064245519189,"TGME49_203930","Not significant"
447.039553693985,0.130285677239997,0.114613447094971,1.13673988997154,0.255647038389174,0.443864897215155,"TGME49_203940","Not significant"
247.860767610195,0.170346640031802,0.137573689126897,1.23822106620021,0.215634102409734,0.399438843005914,"TGME49_203950","Not significant"
230.785658486863,-0.394951423889301,0.114300736976768,-3.45537075556717,0.000549536586061717,0.00366297665397859,"TGME49_203960","Not significant"
71.3294230249196,0.0804120976377844,0.1868414424208,0.430376133880844,0.666922053306634,0.797794959913144,"TGME49_203970","Not significant"
760.084214056493,0.532660287811264,0.110161677900204,4.83525939296062,1.32972124601566e-06,1.86436089182748e-05,"TGME49_203980","Not significant"
3077.95159021894,-0.140143464404232,0.121876204704993,-1.14988372622413,0.25019176445124,0.440436442856372,"TGME49_203990","Not significant"
1.61168190333827,3.04382646458066,1.36060387981694,2.23711435027672,0.0252788672930221,0.0829838494495033,"TGME49_204010","Not significant"
4041.15407027141,0.13334077813071,0.147237144044984,0.90561915606005,0.365137466008219,0.557509927446271,"TGME49_204020","Not significant"
1299.39114361405,0.120103030000467,0.128566612180549,0.934169672541448,0.350216376983392,0.545738678923981,"TGME49_204040","Not significant"
10.8010020863713,0.833298731230846,0.498824379534382,1.67052526985283,0.0948154840440335,0.224661863708065,"TGME49_204045","Not significant"
146.148650704213,0.179591213014755,0.21453267250982,0.837127561567734,0.402520869533971,0.593849729871236,"TGME49_204050","Not significant"
2.92611363892935,0.685869088852918,0.937799212297054,0.731360273989721,0.464559123515454,0.649527077530239,"TGME49_204055","Not significant"
1003.14727466305,-0.235136228957231,0.117182396260576,-2.00658321096596,0.0447940604566546,0.126921707189378,"TGME49_204060","Not significant"
1547.12182700713,0.228238415437252,0.107965793363893,2.11398822095428,0.0345162733829285,0.103872892240459,"TGME49_204070","Not significant"
866.931660464737,-0.0720190214548432,0.129871189449945,-0.554541940825149,0.579208010704345,0.73734170271684,"TGME49_204080","Not significant"
174.123604560184,-0.130917771860879,0.26259236114191,-0.498558950045498,0.618090130188465,0.765972102818134,"TGME49_204100","Not significant"
62.7631555646865,0.553644826066869,0.25096220922738,2.2060884296936,0.0273778086814869,0.0877211742308319,"TGME49_204110","Not significant"
256.234835899697,-0.172377118869807,0.116158925007197,-1.48397653352187,0.137815146198362,0.292156613369415,"TGME49_204120","Not significant"
4324.21002989146,-0.0165212698769428,0.0769125456897444,-0.214805916626236,0.829918639775282,0.90304237591964,"TGME49_204130","Not significant"
77.9688044141557,-0.118590658145007,0.315369636901374,-0.376037019004763,0.706889375135623,0.824028726863946,"TGME49_204140","Not significant"
12.8443024655184,0.369280967116268,0.417334873661592,0.884855281506405,0.376234689242234,0.568265321864385,"TGME49_204150","Not significant"
488.141490098355,0.334866210922512,0.149708179056121,2.23679302649844,0.0252998705397619,0.0829838494495033,"TGME49_204160","Not significant"
75.8339078974751,-0.360972238930944,0.481844586364447,-0.749146611056701,0.453768843919073,0.640855894190674,"TGME49_204270","Not significant"
1527.23704767078,-0.135177320493997,0.274419085713339,-0.492594456914723,0.622299165472043,0.768678208535,"TGME49_204280","Not significant"
1.68217394173347,-0.531550071531896,1.15567941601657,-0.459945954012108,0.645555014143549,0.783998413234071,"TGME49_204290","Not significant"
4.35948377234176,-0.564929858379945,0.978446133595647,-0.577374511465348,0.563686488660834,0.726219665049097,"TGME49_204300","Not significant"
685.740178390774,-0.210278640627652,0.128345303213922,-1.63838204719628,0.101342021807541,0.235730355074063,"TGME49_204310","Not significant"
6.06736506399784,-0.171313723411035,0.611167009755628,-0.280305907675766,0.779242818724648,0.869484440432058,"TGME49_204315","Not significant"
496.6707315292,0.179316095730473,0.0928391018000293,1.93147167792199,0.0534247485087623,0.144867150128211,"TGME49_204320","Not significant"
5523.11707115589,-0.378695569346442,0.109972034136846,-3.44356246857454,0.000574103949284572,0.00377719523914413,"TGME49_204340","Not significant"
314.801679301981,-0.576729035297665,0.125098625896932,-4.61019480559946,4.02291823126005e-06,4.92686311093475e-05,"TGME49_204350","Not significant"
465.141118331046,0.650949080283119,0.131389873157274,4.95433220720085,7.25791153542259e-07,1.08495104055251e-05,"TGME49_204360","Not significant"
4826.00662190106,0.0259125869184233,0.0595509248173752,0.435133240967952,0.663465716506434,0.795722093187222,"TGME49_204370","Not significant"
311.698541569208,0.0135850978239098,0.145371849281516,0.0934506776315542,0.92554553169862,0.955872017243228,"TGME49_204380","Not significant"
104.54575705025,0.358757083290428,0.433617257329446,0.827358868279217,0.408033686565897,0.599988392928847,"TGME49_204390","Not significant"
363.770189290102,0.401231253320516,0.110842276547971,3.61983952167265,0.000294785783031645,0.00212895025542925,"TGME49_204395","Not significant"
2058.49441773316,0.407677279575225,0.0948665937867702,4.29737448454778,1.72833067614805e-05,0.000177012406277531,"TGME49_204400","Not significant"
866.369300203295,0.00704899685879078,0.0745856054327623,0.0945088106195684,0.924704983911316,0.955471761948518,"TGME49_204410","Not significant"
12031.260407713,0.406442971521207,0.148720264511342,2.7329360451091,0.00627725198611756,0.0273855220767747,"TGME49_204420","Not significant"
967.574628480208,0.033569434419925,0.0945368326097524,0.355093707851409,0.722519390307345,0.834390863831309,"TGME49_204440","Not significant"
249.352876693112,0.697121404916675,0.144856586128612,4.81249367769672,1.49058589694977e-06,2.06147015544142e-05,"TGME49_204460","Not significant"
1877.21007916679,-0.194994619050458,0.114819954678459,-1.69826420500268,0.089457907389241,0.215101035744916,"TGME49_204480","Not significant"
191.295981770574,0.42203640000349,0.114079759826956,3.699485348178,0.000216037111367417,0.00161030231826601,"TGME49_204490","Not significant"
100.642037949684,1.5974437906562,0.200989063825322,7.94791398224791,1.89678276967429e-15,1.11772735383995e-13,"TGME49_204500","Not significant"
16.1256320947125,-0.637052132013104,0.691531545338764,-0.921219192829487,0.35693599979641,0.551197028170225,"TGME49_204510","Not significant"
575.701894699723,0.894723861235927,0.0947456442819197,9.44343001746484,3.60771944442963e-21,4.1911392174431e-19,"TGME49_204520","Not significant"
16428.7321007391,0.43806900668879,0.114986690598135,3.80973662612649,0.000139114906949301,0.00110692996410149,"TGME49_204530","Not significant"
501.8087278248,0.0221874514320115,0.28552857917646,0.0777065871864945,0.938061454136099,0.963657875825512,"TGME49_204540","Not significant"
1010.79344375689,-0.311528744478535,0.116285132699061,-2.67900751581676,0.00738407364229856,0.0315374405772962,"TGME49_204550","Not significant"
50.9682927013374,0.119913400535366,0.33742452072071,0.355378442204617,0.722306096847872,0.834390863831309,"TGME49_204560","Not significant"
1225.92346089444,-0.711232551946819,0.0684102365427118,-10.3965808026809,2.56989736811294e-25,4.01892411490277e-23,"TGME49_204880","Not significant"
1054.54615468786,0.116047622380502,0.15971755581636,0.726580254671139,0.467483127679956,0.651623722024923,"TGME49_205000","Not significant"
1656.22816383009,-0.220117123017789,0.145001556136788,-1.51803283276588,0.129006121928833,0.277975035380305,"TGME49_205010","Not significant"
211.607912632616,0.176484394729971,0.13181723507295,1.33885674837817,0.180617312355292,0.353072111556065,"TGME49_205020","Not significant"
945.159857497632,-0.0211404782793667,0.0958385393367406,-0.220584312174114,0.825416117263458,0.901461706364013,"TGME49_205030","Not significant"
1498.94363346493,0.103923662494505,0.108214829486288,0.960345850821423,0.336881181025683,0.532585848563121,"TGME49_205040","Not significant"
258.070540450199,1.01720768846973,0.273304861801475,3.72187922953458,0.000197745602362473,0.00149726930950804,"TGME49_205050","Not significant"
1074.12595090334,0.0159859620732161,0.0909280835827028,0.175808852923599,0.860444114345123,0.918017782452708,"TGME49_205060","Not significant"
68.3363588365443,0.314325923335524,0.228290691680035,1.37686701556835,0.168553366735795,0.337649832412606,"TGME49_205090","Not significant"
328.561268098831,-0.148131895042099,0.0868423968391047,-1.70575548849195,0.088053613696293,0.212730833802215,"TGME49_205100","Not significant"
